19 окт. 2025 13:55:51,596 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,598 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,599 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,601 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,602 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,604 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,605 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,607 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,608 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,610 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,611 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,613 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,614 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,616 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,617 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,621 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,622 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,624 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,625 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,627 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,628 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,630 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,631 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,633 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,634 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,636 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,637 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,640 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,641 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,642 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,643 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,645 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,647 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,649 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,649 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,658 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,660 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,662 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 13:55:51,674 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 47612, Current connections count : 7
19 окт. 2025 14:12:53,923 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 65288, Time : 36, Current connections count : 1
19 окт. 2025 14:12:53,958 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:53,972 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:53,977 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,086 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,092 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,158 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,168 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,234 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,239 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,251 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,256 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,260 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,261 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,263 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,265 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,338 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,349 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,356 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,361 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,362 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,366 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,369 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,371 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,372 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,377 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,381 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,382 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,384 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,384 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,385 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,387 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,392 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,393 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,395 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,397 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,404 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,406 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,442 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,471 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,471 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,475 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,478 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 65288, Current connections count : 1
19 окт. 2025 14:12:54,644 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 61236, Time : 44, Current connections count : 2
19 окт. 2025 14:12:54,655 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61236, Current connections count : 2
19 окт. 2025 14:12:57,098 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 65288, Current connections count : 2
19 окт. 2025 14:12:57,102 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 65288, Current connections count : 2
19 окт. 2025 14:12:57,143 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 65288, Current connections count : 2
19 окт. 2025 14:12:57,147 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 65288, Current connections count : 2
19 окт. 2025 14:12:57,176 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 65288, Current connections count : 2
19 окт. 2025 14:12:57,177 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 65288, Current connections count : 2
19 окт. 2025 14:12:57,178 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 65288, Current connections count : 2
